tweet_id,username,created_at,text,replies,retweets,likes,url
2023049022148112591,abasaslani,2026-02-15 14:57:27.970000+00:00,"#Iran’s negotiating team is departing for #Geneva shortly for the second round of talks with the US. The delegation features a full composition of representatives across political, legal, technical, and economic fields.",0,0,0,https://x.com/AbasAslani/status/2023049022148112591
2022997065471799395,abasaslani,2026-02-15 11:31:00.533000+00:00,"Iranian official warned of ""tremendous spoilers"" i.e. ""Israel, anti-Trump Democrats & Trump’s warmongering allies,"" attempting to wreck the talks. Due to this coalition of saboteurs, ""#Iran delegation is proceeding with utmost caution and at the same time utmost creativity.”",0,0,0,https://x.com/IranNuances/status/2022997065471799395
2022996851260268564,abasaslani,2026-02-15 11:30:09.461000+00:00,"An Iranian official tells Iran Nuances: ""Iranians, having in mind the past experiences & June 2025 attacks, remain deeply suspicious of US intentions. Advancing diplomacy is extremely difficult due to shifting goalposts, US inconsistency & constant influence of Netanyahu’s lies.""",0,0,0,https://x.com/IranNuances/status/2022996851260268564
2022960950899597603,abasaslani,2026-02-15 09:07:30.148000+00:00,"#Iran's DepFM for Economic Affairs, also member of negotiating team, says US must benefit from high-yield, rapid-return economic sectors in Iran so as to ensure a sustainable deal. That can include joint oil/gas fields, mineral investments, urban development & aircraft purchases.",0,0,0,https://x.com/AbasAslani/status/2022960950899597603
2022751407640588400,abasaslani,2026-02-14 19:14:51.142000+00:00,"#Iran’s nuclear chief inspects construction progress at Bushehr #nuclear power plant Units 2 & 3, coinciding with the tentative scheduling of Iran-US talks on Tuesday in Geneva.",0,0,0,https://x.com/AbasAslani/status/2022751407640588400
2022745641793859831,abasaslani,2026-02-14 18:51:56.457000+00:00,#Iran & #Iraq FMs had a phone call on Iran-US talks.,0,0,0,https://x.com/AbasAslani/status/2022745641793859831
2022703877586391284,abasaslani,2026-02-14 16:05:59.094000+00:00,زمان و مکان دور بعدی مذاکرات #ایران و آمریکا به‌صورت مقدماتی تعیین شده که با سفر عباس عراقچی به ژنو برای شرکت در کنفرانس خلع‌سلاح سازمان ملل هم‌زمان خواهد بود. این گفتگوها همچنان با میانجی‌گری عمان انجام می‌شود، هرچند برگزاری نهایی آن نیازمند تایید قطعی است.,0,0,0,https://x.com/IranNuances/status/2022703877586391284
2022679042089193928,abasaslani,2026-02-14 14:27:17.850000+00:00,"Venue and date for the next round of #Iran-US indirect talks have been tentatively set, coinciding with FM Araghchi’s scheduled appearance at UN Conference on Disarmament in Geneva this week, Iran Nuances has learnt. Talks will be mediated by Oman. It has to be confirmed, though.",0,0,0,https://x.com/IranNuances/status/2022679042089193928
2022229242004869160,abasaslani,2026-02-13 08:39:57.153000+00:00,#Iran FM Araghchi briefed Bahraini FM Al Zayani on the status of negotiations with the US during a phone call today. #Bahrain FM expressed hope that the ongoing dialogue yields results. The two diplomats agreed to maintain close consultations on bilateral and regional matters.,0,0,0,https://x.com/AbasAslani/status/2022229242004869160
2021705249543557556,abasaslani,2026-02-11 21:57:47.615000+00:00,"#Iran FM: I sincerely hope the coming year will be a Year of Peace and Tranquility, with Dialogue Prevailing over War. Our preference is diplomacy, and a deal on Iran’s peaceful #nuclear program is achievable; but only if fair and balanced.",0,0,0,https://x.com/IranNuances/status/2021705249543557556
